year,la_name,school_name,stage,measure,value_label
2024/25,North Lanarkshire,St Timothy's Primary School,P1,Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Timothy's Primary School,P1,Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Timothy's Primary School,P1,Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Timothy's Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Timothy's Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Timothy's Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Timothy's Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Timothy's Primary School,P4,Listening & Talking - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Timothy's Primary School,P4,Numeracy - % Meeting Level,60-70%
2024/25,North Lanarkshire,St Timothy's Primary School,P4,Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Timothy's Primary School,P4,Writing - % Meeting Level,60-70%
2024/25,North Lanarkshire,St Timothy's Primary School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Timothy's Primary School,P7,Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Timothy's Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Timothy's Primary School,P7,Writing - % Meeting Level,80-90%
2024/25,North Lanarkshire,Stane Primary School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,Stane Primary School,P1,Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,Stane Primary School,P1,Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,Stane Primary School,P1,Writing - % Meeting Level,80-90%
2024/25,North Lanarkshire,Stane Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,Stane Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,Stane Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,Stane Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,North Lanarkshire,Stane Primary School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,Stane Primary School,P4,Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,Stane Primary School,P4,Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,Stane Primary School,P4,Writing - % Meeting Level,80-90%
2024/25,North Lanarkshire,Stane Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,Stane Primary School,P7,Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,Stane Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,Stane Primary School,P7,Writing - % Meeting Level,80-90%
2024/25,North Lanarkshire,Stepps Primary School,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,Stepps Primary School,P1,Numeracy - % Meeting Level,90+%
2024/25,North Lanarkshire,Stepps Primary School,P1,Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,Stepps Primary School,P1,Writing - % Meeting Level,90+%
2024/25,North Lanarkshire,Stepps Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,Stepps Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,Stepps Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,Stepps Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,Stepps Primary School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,Stepps Primary School,P4,Numeracy - % Meeting Level,70-80%
2024/25,North Lanarkshire,Stepps Primary School,P4,Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,Stepps Primary School,P4,Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,Stepps Primary School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,Stepps Primary School,P7,Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,Stepps Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,Stepps Primary School,P7,Writing - % Meeting Level,60-70%
2024/25,North Lanarkshire,Tannochside Primary School,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,Tannochside Primary School,P1,Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,Tannochside Primary School,P1,Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,Tannochside Primary School,P1,Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,Tannochside Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,Tannochside Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,Tannochside Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,Tannochside Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,North Lanarkshire,Tannochside Primary School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,Tannochside Primary School,P4,Numeracy - % Meeting Level,60-70%
2024/25,North Lanarkshire,Tannochside Primary School,P4,Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,Tannochside Primary School,P4,Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,Tannochside Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,Tannochside Primary School,P7,Numeracy - % Meeting Level,90+%
2024/25,North Lanarkshire,Tannochside Primary School,P7,Reading - % Meeting Level,90+%
2024/25,North Lanarkshire,Tannochside Primary School,P7,Writing - % Meeting Level,90+%
2024/25,North Lanarkshire,Thornlie Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,North Lanarkshire,Thornlie Primary School,P1,Numeracy - % Meeting Level,c
2024/25,North Lanarkshire,Thornlie Primary School,P1,Reading - % Meeting Level,c
2024/25,North Lanarkshire,Thornlie Primary School,P1,Writing - % Meeting Level,c
2024/25,North Lanarkshire,Thornlie Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,Thornlie Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,North Lanarkshire,Thornlie Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,Thornlie Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,60-70%
2024/25,North Lanarkshire,Thornlie Primary School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,Thornlie Primary School,P4,Numeracy - % Meeting Level,60-70%
2024/25,North Lanarkshire,Thornlie Primary School,P4,Reading - % Meeting Level,60-70%
2024/25,North Lanarkshire,Thornlie Primary School,P4,Writing - % Meeting Level,40-50%
2024/25,North Lanarkshire,Thornlie Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,North Lanarkshire,Thornlie Primary School,P7,Numeracy - % Meeting Level,c
2024/25,North Lanarkshire,Thornlie Primary School,P7,Reading - % Meeting Level,c
2024/25,North Lanarkshire,Thornlie Primary School,P7,Writing - % Meeting Level,c
2024/25,North Lanarkshire,Tollbrae Primary School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,Tollbrae Primary School,P1,Numeracy - % Meeting Level,90+%
2024/25,North Lanarkshire,Tollbrae Primary School,P1,Reading - % Meeting Level,90+%
2024/25,North Lanarkshire,Tollbrae Primary School,P1,Writing - % Meeting Level,90+%
2024/25,North Lanarkshire,Tollbrae Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,Tollbrae Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,Tollbrae Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,Tollbrae Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,North Lanarkshire,Tollbrae Primary School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,Tollbrae Primary School,P4,Numeracy - % Meeting Level,70-80%
2024/25,North Lanarkshire,Tollbrae Primary School,P4,Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,Tollbrae Primary School,P4,Writing - % Meeting Level,80-90%
2024/25,North Lanarkshire,Tollbrae Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,Tollbrae Primary School,P7,Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,Tollbrae Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,Tollbrae Primary School,P7,Writing - % Meeting Level,80-90%
2024/25,North Lanarkshire,Townhead Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,North Lanarkshire,Townhead Primary School,P1,Numeracy - % Meeting Level,c
2024/25,North Lanarkshire,Townhead Primary School,P1,Reading - % Meeting Level,c
2024/25,North Lanarkshire,Townhead Primary School,P1,Writing - % Meeting Level,c
2024/25,North Lanarkshire,Townhead Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,Townhead Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,North Lanarkshire,Townhead Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,Townhead Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,Townhead Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,North Lanarkshire,Townhead Primary School,P4,Numeracy - % Meeting Level,c
2024/25,North Lanarkshire,Townhead Primary School,P4,Reading - % Meeting Level,c
2024/25,North Lanarkshire,Townhead Primary School,P4,Writing - % Meeting Level,c
2024/25,North Lanarkshire,Townhead Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,Townhead Primary School,P7,Numeracy - % Meeting Level,70-80%
2024/25,North Lanarkshire,Townhead Primary School,P7,Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,Townhead Primary School,P7,Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,Victoria Primary School,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,Victoria Primary School,P1,Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,Victoria Primary School,P1,Reading - % Meeting Level,60-70%
2024/25,North Lanarkshire,Victoria Primary School,P1,Writing - % Meeting Level,60-70%
2024/25,North Lanarkshire,Victoria Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,Victoria Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,North Lanarkshire,Victoria Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,Victoria Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,Victoria Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,North Lanarkshire,Victoria Primary School,P4,Numeracy - % Meeting Level,c
2024/25,North Lanarkshire,Victoria Primary School,P4,Reading - % Meeting Level,c
2024/25,North Lanarkshire,Victoria Primary School,P4,Writing - % Meeting Level,c
2024/25,North Lanarkshire,Victoria Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,Victoria Primary School,P7,Numeracy - % Meeting Level,70-80%
2024/25,North Lanarkshire,Victoria Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,Victoria Primary School,P7,Writing - % Meeting Level,80-90%
2024/25,North Lanarkshire,Westfield Primary School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,Westfield Primary School,P1,Numeracy - % Meeting Level,90+%
2024/25,North Lanarkshire,Westfield Primary School,P1,Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,Westfield Primary School,P1,Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,Westfield Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,Westfield Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,Westfield Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,Westfield Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,Westfield Primary School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,Westfield Primary School,P4,Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,Westfield Primary School,P4,Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,Westfield Primary School,P4,Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,Westfield Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,Westfield Primary School,P7,Numeracy - % Meeting Level,70-80%
2024/25,North Lanarkshire,Westfield Primary School,P7,Reading - % Meeting Level,90+%
2024/25,North Lanarkshire,Westfield Primary School,P7,Writing - % Meeting Level,80-90%
2024/25,North Lanarkshire,Whitelees Primary School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,Whitelees Primary School,P1,Numeracy - % Meeting Level,90+%
2024/25,North Lanarkshire,Whitelees Primary School,P1,Reading - % Meeting Level,90+%
2024/25,North Lanarkshire,Whitelees Primary School,P1,Writing - % Meeting Level,90+%
2024/25,North Lanarkshire,Whitelees Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,Whitelees Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,90+%
2024/25,North Lanarkshire,Whitelees Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,90+%
2024/25,North Lanarkshire,Whitelees Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,90+%
2024/25,North Lanarkshire,Whitelees Primary School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,Whitelees Primary School,P4,Numeracy - % Meeting Level,90+%
2024/25,North Lanarkshire,Whitelees Primary School,P4,Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,Whitelees Primary School,P4,Writing - % Meeting Level,80-90%
2024/25,North Lanarkshire,Whitelees Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,Whitelees Primary School,P7,Numeracy - % Meeting Level,90+%
2024/25,North Lanarkshire,Whitelees Primary School,P7,Reading - % Meeting Level,90+%
2024/25,North Lanarkshire,Whitelees Primary School,P7,Writing - % Meeting Level,90+%
2024/25,North Lanarkshire,Wishaw Academy Primary School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,Wishaw Academy Primary School,P1,Numeracy - % Meeting Level,70-80%
2024/25,North Lanarkshire,Wishaw Academy Primary School,P1,Reading - % Meeting Level,50-60%
2024/25,North Lanarkshire,Wishaw Academy Primary School,P1,Writing - % Meeting Level,50-60%
2024/25,North Lanarkshire,Wishaw Academy Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,Wishaw Academy Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,North Lanarkshire,Wishaw Academy Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,60-70%
2024/25,North Lanarkshire,Wishaw Academy Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,60-70%
2024/25,North Lanarkshire,Wishaw Academy Primary School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,Wishaw Academy Primary School,P4,Numeracy - % Meeting Level,70-80%
2024/25,North Lanarkshire,Wishaw Academy Primary School,P4,Reading - % Meeting Level,60-70%
2024/25,North Lanarkshire,Wishaw Academy Primary School,P4,Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,Wishaw Academy Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,Wishaw Academy Primary School,P7,Numeracy - % Meeting Level,60-70%
2024/25,North Lanarkshire,Wishaw Academy Primary School,P7,Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,Wishaw Academy Primary School,P7,Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,Woodlands Primary School,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,Woodlands Primary School,P1,Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,Woodlands Primary School,P1,Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,Woodlands Primary School,P1,Writing - % Meeting Level,80-90%
2024/25,North Lanarkshire,Woodlands Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,Woodlands Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,North Lanarkshire,Woodlands Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,Woodlands Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,Woodlands Primary School,P4,Listening & Talking - % Meeting Level,80-90%
