year,la_name,school_name,stage,measure,value_label
2024/25,Aberdeenshire,St Fergus School,P4,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,St Fergus School,P4,Reading - % Meeting Level,c
2024/25,Aberdeenshire,St Fergus School,P4,Writing - % Meeting Level,c
2024/25,Aberdeenshire,St Fergus School,P7,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,St Fergus School,P7,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,St Fergus School,P7,Reading - % Meeting Level,c
2024/25,Aberdeenshire,St Fergus School,P7,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Strathburn School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,Aberdeenshire,Strathburn School,P1,Numeracy - % Meeting Level,90+%
2024/25,Aberdeenshire,Strathburn School,P1,Reading - % Meeting Level,90+%
2024/25,Aberdeenshire,Strathburn School,P1,Writing - % Meeting Level,90+%
2024/25,Aberdeenshire,Strathburn School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,Aberdeenshire,Strathburn School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,Aberdeenshire,Strathburn School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,Aberdeenshire,Strathburn School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,Aberdeenshire,Strathburn School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,Aberdeenshire,Strathburn School,P4,Numeracy - % Meeting Level,80-90%
2024/25,Aberdeenshire,Strathburn School,P4,Reading - % Meeting Level,70-80%
2024/25,Aberdeenshire,Strathburn School,P4,Writing - % Meeting Level,70-80%
2024/25,Aberdeenshire,Strathburn School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,Aberdeenshire,Strathburn School,P7,Numeracy - % Meeting Level,80-90%
2024/25,Aberdeenshire,Strathburn School,P7,Reading - % Meeting Level,80-90%
2024/25,Aberdeenshire,Strathburn School,P7,Writing - % Meeting Level,70-80%
2024/25,Aberdeenshire,Strathdon School,P1,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Strathdon School,P1,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Strathdon School,P1,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Strathdon School,P1,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Strathdon School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Strathdon School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Strathdon School,"P1, P4 & P7 combined",Reading - % Meeting Level,c
2024/25,Aberdeenshire,Strathdon School,"P1, P4 & P7 combined",Writing - % Meeting Level,c
2024/25,Aberdeenshire,Strathdon School,P4,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Strathdon School,P4,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Strathdon School,P4,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Strathdon School,P4,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Strichen School,P1,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Strichen School,P1,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Strichen School,P1,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Strichen School,P1,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Strichen School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Aberdeenshire,Strichen School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,Aberdeenshire,Strichen School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,Aberdeenshire,Strichen School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Aberdeenshire,Strichen School,P4,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Strichen School,P4,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Strichen School,P4,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Strichen School,P4,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Strichen School,P7,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Strichen School,P7,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Strichen School,P7,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Strichen School,P7,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Stuartfield School,P1,Listening & Talking - % Meeting Level,70-80%
2024/25,Aberdeenshire,Stuartfield School,P1,Numeracy - % Meeting Level,90+%
2024/25,Aberdeenshire,Stuartfield School,P1,Reading - % Meeting Level,90+%
2024/25,Aberdeenshire,Stuartfield School,P1,Writing - % Meeting Level,90+%
2024/25,Aberdeenshire,Stuartfield School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,Aberdeenshire,Stuartfield School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,Aberdeenshire,Stuartfield School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,Aberdeenshire,Stuartfield School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,Aberdeenshire,Stuartfield School,P4,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Stuartfield School,P4,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Stuartfield School,P4,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Stuartfield School,P4,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Stuartfield School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,Aberdeenshire,Stuartfield School,P7,Numeracy - % Meeting Level,80-90%
2024/25,Aberdeenshire,Stuartfield School,P7,Reading - % Meeting Level,80-90%
2024/25,Aberdeenshire,Stuartfield School,P7,Writing - % Meeting Level,80-90%
2024/25,Aberdeenshire,Tarland School,P1,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Tarland School,P1,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Tarland School,P1,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Tarland School,P1,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Tarland School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,Aberdeenshire,Tarland School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,90+%
2024/25,Aberdeenshire,Tarland School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,Aberdeenshire,Tarland School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,Aberdeenshire,Tarland School,P4,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Tarland School,P4,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Tarland School,P4,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Tarland School,P4,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Tarland School,P7,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Tarland School,P7,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Tarland School,P7,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Tarland School,P7,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Tarves School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,Aberdeenshire,Tarves School,P1,Numeracy - % Meeting Level,90+%
2024/25,Aberdeenshire,Tarves School,P1,Reading - % Meeting Level,80-90%
2024/25,Aberdeenshire,Tarves School,P1,Writing - % Meeting Level,70-80%
2024/25,Aberdeenshire,Tarves School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Aberdeenshire,Tarves School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,Aberdeenshire,Tarves School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,Aberdeenshire,Tarves School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Aberdeenshire,Tarves School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,Aberdeenshire,Tarves School,P4,Numeracy - % Meeting Level,80-90%
2024/25,Aberdeenshire,Tarves School,P4,Reading - % Meeting Level,80-90%
2024/25,Aberdeenshire,Tarves School,P4,Writing - % Meeting Level,80-90%
2024/25,Aberdeenshire,Tarves School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,Aberdeenshire,Tarves School,P7,Numeracy - % Meeting Level,80-90%
2024/25,Aberdeenshire,Tarves School,P7,Reading - % Meeting Level,80-90%
2024/25,Aberdeenshire,Tarves School,P7,Writing - % Meeting Level,60-70%
2024/25,Aberdeenshire,Torphins School,P1,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Torphins School,P1,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Torphins School,P1,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Torphins School,P1,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Torphins School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,Aberdeenshire,Torphins School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,Aberdeenshire,Torphins School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,Aberdeenshire,Torphins School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Aberdeenshire,Torphins School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,Aberdeenshire,Torphins School,P4,Numeracy - % Meeting Level,70-80%
2024/25,Aberdeenshire,Torphins School,P4,Reading - % Meeting Level,80-90%
2024/25,Aberdeenshire,Torphins School,P4,Writing - % Meeting Level,70-80%
2024/25,Aberdeenshire,Torphins School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,Aberdeenshire,Torphins School,P7,Numeracy - % Meeting Level,90+%
2024/25,Aberdeenshire,Torphins School,P7,Reading - % Meeting Level,90+%
2024/25,Aberdeenshire,Torphins School,P7,Writing - % Meeting Level,70-80%
2024/25,Aberdeenshire,Tough School,P1,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Tough School,P1,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Tough School,P1,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Tough School,P1,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Tough School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Tough School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Tough School,"P1, P4 & P7 combined",Reading - % Meeting Level,c
2024/25,Aberdeenshire,Tough School,"P1, P4 & P7 combined",Writing - % Meeting Level,c
2024/25,Aberdeenshire,Tough School,P4,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Tough School,P4,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Tough School,P4,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Tough School,P4,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Tough School,P7,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Tough School,P7,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Tough School,P7,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Tough School,P7,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Towie School,P1,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Towie School,P1,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Towie School,P1,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Towie School,P1,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Towie School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Towie School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Towie School,"P1, P4 & P7 combined",Reading - % Meeting Level,c
2024/25,Aberdeenshire,Towie School,"P1, P4 & P7 combined",Writing - % Meeting Level,c
2024/25,Aberdeenshire,Towie School,P4,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Towie School,P4,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Towie School,P4,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Towie School,P4,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Towie School,P7,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Towie School,P7,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Towie School,P7,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Towie School,P7,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Turriff Primary School,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,Aberdeenshire,Turriff Primary School,P1,Numeracy - % Meeting Level,70-80%
2024/25,Aberdeenshire,Turriff Primary School,P1,Reading - % Meeting Level,60-70%
2024/25,Aberdeenshire,Turriff Primary School,P1,Writing - % Meeting Level,60-70%
2024/25,Aberdeenshire,Turriff Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,70-80%
2024/25,Aberdeenshire,Turriff Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,60-70%
2024/25,Aberdeenshire,Turriff Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,60-70%
2024/25,Aberdeenshire,Turriff Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,60-70%
2024/25,Aberdeenshire,Turriff Primary School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,Aberdeenshire,Turriff Primary School,P4,Numeracy - % Meeting Level,70-80%
2024/25,Aberdeenshire,Turriff Primary School,P4,Reading - % Meeting Level,60-70%
2024/25,Aberdeenshire,Turriff Primary School,P4,Writing - % Meeting Level,60-70%
2024/25,Aberdeenshire,Turriff Primary School,P7,Listening & Talking - % Meeting Level,50-60%
2024/25,Aberdeenshire,Turriff Primary School,P7,Numeracy - % Meeting Level,50-60%
2024/25,Aberdeenshire,Turriff Primary School,P7,Reading - % Meeting Level,50-60%
2024/25,Aberdeenshire,Turriff Primary School,P7,Writing - % Meeting Level,50-60%
2024/25,Aberdeenshire,Tyrie School,P1,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Tyrie School,P1,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Tyrie School,P1,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Tyrie School,P1,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Tyrie School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Tyrie School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Tyrie School,"P1, P4 & P7 combined",Reading - % Meeting Level,c
2024/25,Aberdeenshire,Tyrie School,"P1, P4 & P7 combined",Writing - % Meeting Level,c
2024/25,Aberdeenshire,Tyrie School,P4,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Tyrie School,P4,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Tyrie School,P4,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Tyrie School,P4,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Tyrie School,P7,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Tyrie School,P7,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Tyrie School,P7,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Tyrie School,P7,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Udny Green School,P1,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Udny Green School,P1,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Udny Green School,P1,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Udny Green School,P1,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Udny Green School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Udny Green School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Udny Green School,"P1, P4 & P7 combined",Reading - % Meeting Level,c
2024/25,Aberdeenshire,Udny Green School,"P1, P4 & P7 combined",Writing - % Meeting Level,c
2024/25,Aberdeenshire,Udny Green School,P4,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Udny Green School,P4,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Udny Green School,P4,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Udny Green School,P4,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Udny Green School,P7,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Udny Green School,P7,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Udny Green School,P7,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Udny Green School,P7,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Uryside School,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,Aberdeenshire,Uryside School,P1,Numeracy - % Meeting Level,70-80%
2024/25,Aberdeenshire,Uryside School,P1,Reading - % Meeting Level,80-90%
2024/25,Aberdeenshire,Uryside School,P1,Writing - % Meeting Level,70-80%
2024/25,Aberdeenshire,Uryside School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Aberdeenshire,Uryside School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,Aberdeenshire,Uryside School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,Aberdeenshire,Uryside School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Aberdeenshire,Uryside School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,Aberdeenshire,Uryside School,P4,Numeracy - % Meeting Level,70-80%
2024/25,Aberdeenshire,Uryside School,P4,Reading - % Meeting Level,60-70%
2024/25,Aberdeenshire,Uryside School,P4,Writing - % Meeting Level,60-70%
2024/25,Aberdeenshire,Uryside School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,Aberdeenshire,Uryside School,P7,Numeracy - % Meeting Level,60-70%
2024/25,Aberdeenshire,Uryside School,P7,Reading - % Meeting Level,60-70%
2024/25,Aberdeenshire,Uryside School,P7,Writing - % Meeting Level,70-80%
2024/25,Aberdeenshire,Westhill Primary School,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,Aberdeenshire,Westhill Primary School,P1,Numeracy - % Meeting Level,70-80%
2024/25,Aberdeenshire,Westhill Primary School,P1,Reading - % Meeting Level,70-80%
2024/25,Aberdeenshire,Westhill Primary School,P1,Writing - % Meeting Level,70-80%
2024/25,Aberdeenshire,Westhill Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Aberdeenshire,Westhill Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,Aberdeenshire,Westhill Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,Aberdeenshire,Westhill Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,Aberdeenshire,Westhill Primary School,P4,Listening & Talking - % Meeting Level,70-80%
2024/25,Aberdeenshire,Westhill Primary School,P4,Numeracy - % Meeting Level,80-90%
2024/25,Aberdeenshire,Westhill Primary School,P4,Reading - % Meeting Level,90+%
2024/25,Aberdeenshire,Westhill Primary School,P4,Writing - % Meeting Level,70-80%
2024/25,Aberdeenshire,Westhill Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,Aberdeenshire,Westhill Primary School,P7,Numeracy - % Meeting Level,80-90%
2024/25,Aberdeenshire,Westhill Primary School,P7,Reading - % Meeting Level,90+%
2024/25,Aberdeenshire,Westhill Primary School,P7,Writing - % Meeting Level,90+%
2024/25,Aberdeenshire,Whitehills School,P1,Listening & Talking - % Meeting Level,70-80%
2024/25,Aberdeenshire,Whitehills School,P1,Numeracy - % Meeting Level,60-70%
2024/25,Aberdeenshire,Whitehills School,P1,Reading - % Meeting Level,60-70%
2024/25,Aberdeenshire,Whitehills School,P1,Writing - % Meeting Level,60-70%
2024/25,Aberdeenshire,Whitehills School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,70-80%
2024/25,Aberdeenshire,Whitehills School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,60-70%
2024/25,Aberdeenshire,Whitehills School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,Aberdeenshire,Whitehills School,"P1, P4 & P7 combined",Writing - % Meeting Level,60-70%
2024/25,Aberdeenshire,Whitehills School,P4,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Whitehills School,P4,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Whitehills School,P4,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Whitehills School,P4,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Whitehills School,P7,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Whitehills School,P7,Numeracy - % Meeting Level,c
